#{"t_start": 1660600140.1209116, "env_id": null}
r,l,t
24.947187,40,31852.209153
26.417994,36,31859.940443
23.027654,169,31905.006272
40.838046,64,31917.125029
60.314536,146,31947.209974
55.657853,152,31979.00869
23.291845,88,31996.728948
100.561861,223,32052.928092
75.032062,172,32094.901114
89.701062,400,32188.038924
189.713793,408,32399.131869
74.46001,249,32452.894381
75.590317,192,32496.56932
66.670961,327,32572.817478
32.974038,44,32579.579284
19.652758,49,32591.313313
73.134628,204,32643.139754
25.598295,63,32659.089132
21.765823,47,32669.327946
27.438105,68,32680.642267
63.546703,66,32691.718557
67.747719,91,32708.045924
61.084088,165,32743.707024
212.440569,698,33050.014923
109.366623,400,33136.809014
111.835297,400,33210.627778
100.688939,400,33306.601287
205.963002,400,33390.470409
156.99961,400,33546.581422
139.560787,400,33633.997809
111.380097,400,33720.17756
32.351304,127,33753.708343
116.583467,263,33812.735245
19.849311,42,33821.1994
48.936037,83,33840.407437
48.200869,91,33860.693269
156.92454,450,34079.595934
110.019391,322,34148.277767
28.03821,77,34165.57119
12.692523,45,34172.168308
21.893121,72,34183.08476
40.430783,96,34201.81559
49.440381,64,34216.571527
1.049837,12,34218.406955
0.991024,11,34220.149229
0.971723,11,34221.927911
0.9602,11,34223.64204
0.971562,10,34225.219507
1.132888,11,34226.9989
1.185494,10,34228.646708
1.416574,10,34230.379167
1.141557,11,34232.15182
0.88934,10,34233.773001
1.01206,10,34235.3687
1.060475,12,34237.293504
1.232092,15,34239.667196
9.932611,59,34248.859442
14.138748,44,34255.43722
19.235947,93,34276.772064
1.139516,13,34279.148874
1.032996,11,34281.657843
1.041051,11,34283.734569
0.926006,10,34285.522045
1.190832,10,34287.43223
0.826515,10,34289.218311
0.981426,10,34291.015903
1.127114,14,34293.456445
0.995746,12,34295.479062
1.054914,12,34297.459722
0.916883,11,34299.303113
13.832575,77,34312.575412
19.430427,57,34324.253359
7.885535,26,34329.544128
93.61215,262,34399.386858
24.304125,92,34426.619952
15.157198,31,34433.374362
65.153045,122,34480.650913
30.951462,80,34498.341665
23.237637,400,34615.719558
35.856059,69,34628.272727
54.314285,391,34732.784867
11.460815,48,34745.748855
78.498705,366,34841.419703
70.158017,389,34934.823738
31.827492,114,34957.013153
128.190985,460,35074.159566
31.628627,106,35090.059012
39.268986,73,35102.002466
37.638694,140,35130.470189
64.842127,297,35182.770724
68.781817,259,35233.046893
64.147196,148,35261.07877
47.558466,400,35367.370026
21.210662,42,35374.243739
28.737485,93,35390.21514
79.030482,120,35522.015246
27.187439,48,35531.54907
26.66102,60,35541.777025
70.755538,333,35612.041833
19.547479,60,35620.861666
19.993025,47,35631.205023
90.523314,282,35688.264221
63.938563,103,35706.316879
19.360833,54,35714.303502
23.224333,68,35724.926796
27.881698,52,35737.187345
34.035373,128,35764.68636
15.919794,59,35773.833546
21.021149,40,35779.643294
13.661261,45,35786.318444
45.031412,89,35805.802632
39.093454,124,35835.511497
15.853239,44,35844.716934
1.898024,11,35847.632241
1.282866,13,35850.261916
30.81468,196,35907.525235
16.041593,58,35917.589911
55.777978,135,35972.685818
21.774134,50,35986.056976
39.073459,297,36080.569689
68.462857,400,36169.483149
39.409447,88,36187.327764
44.427572,114,36210.159966
25.185201,42,36217.780986
35.186034,63,36229.902732
67.801321,102,36250.320557
65.147551,400,36325.278163
44.572006,254,36388.446727
175.930362,483,36570.439637
87.304587,400,36667.574883
105.558513,238,36719.248962
88.293453,400,36829.576797
120.221477,232,36877.657041
143.662154,540,37045.504762
123.550159,400,37116.704972
81.173185,211,37161.084812
37.027375,78,37178.270717
74.561263,400,37284.202062
44.581192,83,37299.1938
133.886796,400,37390.660118
24.009791,63,37404.370184
87.5072,230,37510.683258
158.158994,400,37586.103585
38.390384,167,37630.062124
21.372617,30,37635.52563
30.98457,215,37695.68648
29.465305,83,37710.380712
137.095803,400,37794.279433
152.966754,400,37860.229001
71.686618,157,37889.306508
89.242456,144,37953.110678
148.153872,400,38015.379597
117.780814,400,38088.351625
154.528898,400,38155.218673
99.417056,400,38233.428688
139.466315,729,38475.277277
94.986968,400,38564.064696
111.661889,400,38642.689065
106.188487,400,38717.424232
23.49715,121,38745.387285
142.798322,679,38905.851966
33.577988,400,39022.721621
114.004622,400,39120.30913
146.695513,400,39208.573501
15.406287,268,39289.304352
19.680063,71,39306.401622
58.769217,133,39378.421383
52.193689,166,39408.521095
37.382747,155,39437.605144
66.399268,207,39474.629035
106.153941,394,39558.393898
25.013364,33,39567.171165
113.10681,377,39659.219253
29.19376,337,39757.249274
22.129724,52,39767.242995
227.55035,465,39913.149331
133.212842,400,39983.215071
110.40411,400,40058.132984
20.868998,72,40072.375687
100.101938,360,40132.643438
86.108061,400,40210.850722
78.2579,164,40280.60574
118.720493,243,40323.131461
49.742493,400,40405.185115
97.87618,400,40478.180802
103.020147,400,40546.607493
30.769535,122,40568.654308
184.905614,781,40765.626042
107.466125,400,40834.188007
31.790147,101,40851.180845
165.176633,400,40917.382999
96.44592,354,40972.029308
23.477303,54,40977.964018
12.396734,41,40981.958247
20.989943,40,40987.809555
1.1689,21,40989.693741
25.746349,112,41000.923215
70.794012,74,41009.579553
38.829203,95,41030.843453
45.412128,79,41048.837973
70.564249,400,41130.142036
38.395333,53,41139.149083
28.026401,150,41170.455661
67.298585,304,41231.201006
106.883321,400,41310.957786
24.724682,61,41320.439263
131.276323,400,41410.229274
47.036979,40,41416.761395
101.016358,421,41505.188082
140.235419,400,41584.427007
45.850845,132,41606.863275
54.01236,164,41642.284502
56.379118,259,41693.140882
36.028059,213,41747.258708
41.364911,68,41759.367938
44.999892,165,41794.886481
125.639558,429,41933.799129
10.342158,15,41936.973458
39.166597,285,41996.031315
25.119298,75,42011.089616
33.129779,80,42028.846331
47.690183,100,42046.260337
24.323517,43,42052.992983
128.556127,400,42118.144583
47.144648,121,42139.299923
128.577164,311,42191.134281
112.406568,298,42250.465262
123.188842,218,42367.336055
71.353492,130,42391.14629
51.502907,158,42425.176448
32.219397,71,42438.562517
66.104318,75,42451.006175
89.057884,82,42464.846763
71.998926,400,42544.412008
76.614753,267,42589.016233
113.682528,273,42637.712392
145.357461,489,42806.221152
19.742146,87,42831.38063
11.354554,32,42835.981872
28.197063,66,42848.087905
16.582588,41,42854.067883
30.487929,66,42864.630517
23.627751,81,42881.362478
29.727574,108,42898.475486
38.608067,95,42912.301913
36.194175,108,42928.561506
70.678167,70,42939.553672
38.203457,87,42954.929841
48.551937,47,42962.903838
74.286167,400,43070.454571
36.556456,113,43091.585831
27.770918,42,43099.236493
70.844696,400,43182.79601
48.025501,167,43271.113163
23.441324,88,43293.912051
121.693689,362,43355.622487
22.145465,74,43366.252462
24.920955,92,43379.474402
6.944308,40,43385.412853
20.215767,86,43398.209951
18.299484,48,43409.808197
1.114287,16,43412.178448
4.199146,61,43421.431852
19.440534,84,43439.687996
7.581178,47,43446.622373
2.315233,50,43454.268638
2.250425,51,43461.804679
2.404643,48,43468.796984
1.437924,10,43471.032148
2.973038,49,43478.806017
11.065425,41,43485.175417
9.935543,35,43490.510138
11.306916,37,43496.328758
12.481376,38,43502.596665
6.553645,40,43508.785315
4.40075,51,43516.671508
12.883883,51,43525.175319
22.267292,56,43533.93573
23.035945,55,43542.287057
24.44701,56,43554.631326
20.754376,55,43562.924282
18.35597,54,43571.148551
23.013353,56,43580.487436
45.661976,93,43601.814375
16.808927,63,43613.209587
22.19495,29,43618.602808
35.740203,79,43633.511655
25.45703,93,43651.751909
14.891719,51,43661.075432
16.621364,55,43671.165461
21.156305,80,43685.334172
20.7781,28,43691.764132
24.103444,48,43701.378959
24.213181,79,43715.218785
23.713425,202,43762.224407
42.176555,224,43814.684714
29.87023,91,43842.495566
66.542626,205,43891.335934
82.820892,191,43936.089182
35.707383,154,43967.383662
109.076701,582,44147.142677
33.519589,79,44160.468568
25.268899,68,44173.072027
34.03144,143,44199.451324
53.715933,150,44230.370947
31.272426,74,44243.779479
105.527706,389,44326.068505
30.593549,107,44354.412026
17.808927,38,44361.640782
27.180601,38,44368.880834
33.811742,155,44402.68242
38.897857,65,44415.505218
45.931485,208,44470.39059
50.582883,126,44497.633975
70.157779,195,44584.884513
40.311084,237,44641.897554
134.920927,400,44734.80352
22.589658,49,44743.643204
59.46783,82,44758.311957
31.827545,178,44808.888008
95.897591,400,44899.127476
36.661916,151,44928.261653
34.809431,46,44936.794528
62.530081,150,44963.678659
21.490319,62,44975.093844
188.912786,392,45171.129227
34.375682,187,45211.955778
86.849545,390,45296.155303
20.515691,44,45303.826718
58.124333,163,45330.656578
54.297114,147,45358.121019
68.923059,126,45383.662076
43.512776,142,45413.256847
36.035265,128,45438.015923
20.105819,29,45443.437612
63.782533,397,45558.331152
127.582059,400,45642.205391
123.508487,400,45730.314038
57.05277,120,45752.103093
121.994445,292,45805.296713
135.962117,296,45869.247346
18.346251,27,45874.509398
19.204573,51,45885.471599
42.066123,273,45941.278421
94.197938,152,45975.481003
56.932368,400,46091.450319
36.203526,309,46171.22892
28.643121,133,46194.756526
27.250459,400,46318.171707
19.163354,42,46325.54088
41.226739,238,46369.326484
20.054466,39,46376.329434
40.14831,114,46398.783415
21.778242,67,46410.943829
146.803813,480,46526.764637
63.643362,211,46571.603302
62.127924,267,46633.747912
65.303591,101,46654.639901
38.839298,202,46698.948759
5.287096,50,46707.39272
27.9003,145,46736.42123
4.080531,8,46738.328111
13.777328,30,46744.022558
28.298359,107,46767.419707
84.425149,400,46860.271182
116.299657,301,47041.342232
51.536585,400,47148.988208
19.327953,66,47159.916753
79.642822,128,47184.436261
17.074357,41,47190.669587
15.931385,39,47196.87134
3.197251,30,47201.708277
4.395518,87,47226.060342
21.622022,209,47284.129563
30.864958,76,47297.339996
0.921722,11,47299.405159
1.032364,11,47301.339294
0.962388,11,47303.270664
1.083836,11,47305.204577
1.074326,12,47307.308411
0.911082,11,47309.229658
1.08135,11,47311.088086
1.041589,11,47313.035322
1.098669,11,47314.986777
1.168004,12,47317.042458
0.968396,12,47319.101921
1.30261,14,47321.593613
1.652116,15,47324.376462
1.218944,17,47327.421458
18.608435,137,47352.090618
22.6225,29,47357.448361
10.880078,44,47366.226181
16.080503,58,47375.909753
20.059282,47,47385.39312
51.736055,73,47398.7539
32.997488,72,47411.97397
19.120965,38,47419.644001
18.742289,49,47429.749338
20.138131,28,47434.532238
32.9676,114,47465.67878
35.037646,84,47491.153206
35.267334,56,47504.416742
31.449416,32,47512.434625
32.222439,57,47522.869031
37.555702,148,47549.849867
31.767239,58,47560.259903
46.695901,70,47574.619663
61.271813,56,47584.45655
45.909775,95,47599.680766
33.187335,60,47609.165574
47.240504,95,47626.262312
104.13079,400,47731.775903
47.663662,217,47770.7232
26.123721,116,47790.799891
17.314692,23,47795.201311
64.460545,271,47844.780644
57.568312,70,47857.024921
60.257869,133,47913.782839
29.397773,302,47994.83939
53.117032,80,48008.166425
21.713679,109,48025.543228
32.4998,45,48033.12554
81.383797,243,48086.695687
32.965104,117,48104.919041
28.506334,130,48131.558843
31.035191,153,48163.878714
18.204113,96,48183.884878
39.471691,56,48197.31661
68.717018,324,48282.487951
96.931059,395,48444.186176
55.860605,67,48457.543716
31.534509,72,48470.537565
9.607057,45,48478.214895
22.189067,26,48483.196448
31.664446,231,48544.903201
28.764456,400,48653.850577
21.830917,37,48661.373808
37.704027,123,48698.6833
35.5845,40,48708.764381
32.604026,99,48732.624711
112.865403,400,48826.496619
36.055198,133,48858.142142
44.341835,189,48898.600248
52.997339,131,48954.673778
103.536057,400,49044.273384
39.085455,84,49057.533819
26.256088,64,49067.278711
29.828017,340,49152.390632
39.299448,111,49177.347888
54.118029,75,49190.861398
61.68252,150,49220.658889
24.021453,400,49327.579596
36.518256,132,49348.02091
30.675909,119,49367.669374
39.282984,67,49387.165776
32.814491,132,49410.921672
41.710885,171,49439.258741
28.075277,136,49461.738499
30.707904,99,49478.403725
55.785228,288,49542.9191
36.422235,221,49589.11902
39.35883,378,49649.496508
22.154455,58,49661.040142
91.045351,333,49731.826833
139.766883,524,49857.025678
104.681426,243,49894.609694
33.108379,77,49912.000478
29.182337,112,49931.632091
48.493981,170,49959.546239
28.060566,72,49971.160686
107.418339,400,50043.592878
108.195307,400,50118.843212
42.490908,82,50134.430742
61.457612,103,50157.174196
3.49355,44,50163.671777
10.029061,38,50170.910069
79.305119,400,50261.34751
49.856246,62,50273.135768
36.14233,82,50285.62131
97.733189,400,50360.131303
42.382291,142,50382.06655
107.325943,400,50449.879188
92.7859,252,50498.999302
32.46943,99,50515.408296
62.891361,103,50578.785641
79.926372,119,50602.411985
60.967597,163,50629.285638
38.586863,90,50643.996618
108.904804,396,50717.08819
64.033197,150,50742.573998
117.272791,261,50798.480359
131.570846,400,50865.881783
252.032282,705,51027.948203
38.124988,89,51042.299696
124.89358,400,51109.386822
157.952437,400,51190.674819
96.361171,400,51260.285871
87.45817,304,51318.082779
45.657381,135,51388.805837
27.003292,54,51396.797069
57.219178,71,51408.552936
21.364759,61,51417.510045
28.934043,118,51438.340085
21.920936,59,51448.045289
169.429981,274,51501.059525
82.880748,235,51546.54924
31.954239,70,51558.591929
28.532029,66,51568.427051
128.81836,397,51642.931288
82.492648,255,51705.521044
40.737446,114,51725.698246
124.443387,533,51890.002363
73.136008,233,51935.45072
130.567996,400,52011.088001
34.443338,87,52025.571763
25.02929,133,52055.181969
35.579364,172,52088.958796
75.324494,203,52128.420146
162.029937,537,52382.494705
150.317528,400,52463.084407
71.616034,162,52493.790783
104.142247,238,52532.844449
7.329054,33,52540.667018
22.008565,49,52548.534985
26.041622,88,52566.353
47.786219,94,52582.524238
34.051889,254,52651.842429
159.550157,400,52751.448272
105.540049,517,52918.366832
24.547115,48,52926.893738
44.693202,53,52936.486413
28.426153,96,52953.833743
30.19601,114,52980.646608
19.593273,43,52989.553876
35.313692,400,53108.16488
20.675477,48,53121.739469
43.144871,400,53240.10389
59.821932,197,53279.447575
45.789512,124,53300.109109
51.688923,263,53523.842466
21.17806,71,53533.789638
21.9891,59,53542.751255
6.166872,45,53549.623127
47.600325,129,53569.16837
25.045479,171,53607.588496
18.990066,33,53614.178206
20.477274,108,53636.516303
41.409218,400,53752.74057
20.655858,38,53760.274043
95.238315,400,53851.574477
34.958844,199,53898.833191
27.171395,51,53909.72421
38.76847,104,53930.67973
72.856486,102,53991.872138
36.016839,104,54015.084494
44.029658,171,54062.058258
47.380477,141,54100.683717
30.651376,174,54148.580543
67.177753,178,54199.97713
26.955433,82,54217.217943
63.819308,187,54250.287792
82.02776,219,54292.72251
42.213125,75,54307.342042
23.836087,66,54318.54968
29.868197,86,54334.871345
37.300896,53,54344.668617
51.483867,64,54357.67771
18.353449,37,54363.928245
3.739322,35,54369.659966
46.474121,90,54386.693462
25.80554,97,54404.803176
53.505609,186,54459.197686
46.054321,400,54578.28405
35.138484,47,54586.727899
46.318402,175,54625.378907
43.127215,159,54662.087277
36.408939,50,54672.767114
35.646955,82,54687.640049
47.151737,400,54799.08422
38.042997,67,54810.765518
75.901483,336,54883.712675
71.173355,132,54908.809154
77.860753,212,54996.075377
3.514724,26,55000.979272
10.423486,35,55007.320096
21.211552,68,55021.745281
48.926331,400,55113.939226
104.647366,185,55157.701289
55.809227,86,55172.865337
37.985261,100,55194.125048
24.937985,97,55215.091201
8.94454,28,55220.018879
61.095353,205,55256.355443
47.297235,74,55268.889173
25.005439,180,55301.135446
119.642592,366,55499.973544
51.546855,167,55529.391612
132.846356,387,55602.019158
60.245221,222,55645.845927
24.075862,171,55695.858828
23.56691,62,55714.794179
31.675025,166,55765.852724
23.370606,62,55780.54585
29.207576,84,55798.312489
15.213016,37,55806.085487
116.111781,400,55909.417604
134.956396,591,56134.430884
76.755001,130,56154.331847
24.406987,63,56164.452751
29.052231,172,56208.661673
34.135187,91,56225.902705
30.639094,136,56254.601994
69.725069,197,56289.300642
69.78741,95,56307.517544
58.771771,119,56329.70998
50.578379,151,56361.6529
58.328943,214,56403.452769
42.205827,153,56446.967267
71.965729,160,56491.025244
33.632069,110,56514.009901
30.360376,67,56526.685061
53.318347,100,56553.293881
70.800081,400,56644.468115
24.838451,53,56657.727384
42.608457,121,56689.014057
14.210321,89,56713.41184
99.138578,400,56816.95401
21.727626,342,56916.392063
13.424766,110,56947.001429
20.281053,99,56972.924255
93.457687,247,57067.088588
27.585624,86,57086.001875
29.637203,400,57198.258582
70.07494,73,57212.20144
29.914243,56,57222.756254
21.781273,68,57236.069362
32.272647,338,57333.650064
27.734831,85,57351.389299
24.274642,73,57365.792463
62.957709,207,57412.509685
30.577102,112,57441.988009
111.088362,683,57796.845591
39.181845,223,57840.302087
20.19785,49,57848.442427
23.691878,48,57856.697858
32.57955,73,57872.185646
17.634441,40,57879.142023
21.471606,56,57888.095001
18.334812,67,57899.808545
34.31307,302,57977.026423
31.084678,268,58025.090122
32.40198,400,58116.257316
47.064904,72,58128.992327
19.983387,73,58259.118785
42.732569,280,58323.416895
22.505791,64,58333.165841
26.814216,106,58349.061634
27.89969,212,58396.101692
60.485522,187,58425.882799
49.621363,123,58446.781978
21.309548,62,58460.378537
28.970803,47,58470.365827
26.318305,92,58488.580349
34.947709,38,58495.928304
74.350992,164,58525.211762
28.253353,50,58533.98361
18.434375,29,58539.103168
33.150426,51,58548.608333
21.627423,94,58570.462327
22.219224,304,58658.59824
36.826777,84,58681.585525
4.97853,12,58684.719421
11.736307,12,58687.266991
25.745489,61,58701.728632
31.99147,400,58770.426007
26.641725,101,58789.241321
14.727323,47,58797.4924
29.264251,185,58841.179035
60.210096,387,58934.450302
19.628353,41,58941.322171
49.087458,76,58958.28451
18.906073,54,58966.94593
83.743041,249,59027.472751
38.771746,161,59058.892441
52.580156,335,59269.253471
27.697684,74,59282.15655
24.529286,50,59289.808344
13.382858,24,59293.566047
22.151156,77,59306.698226
21.072978,39,59312.937704
56.467502,264,59362.388725
50.904953,217,59402.775329
21.67686,90,59416.010997
17.219089,84,59429.049186
21.624917,400,59539.17504
32.646205,85,59552.993285
64.980007,299,59610.448417
132.894572,518,59730.453181
22.211741,105,59746.428596
104.884557,400,59817.932518
28.104832,84,59833.342721
22.479155,146,59869.446427
29.685885,308,59946.481803
8.528614,10,59948.596061
137.095092,400,60018.051939
32.623174,107,60036.084341
79.035105,288,60113.981761
17.850431,400,60220.430459
32.503339,240,60273.022498
22.172274,73,60289.511279
57.539253,128,60319.16092
17.707571,46,60326.63478
30.023658,94,60343.165751
34.203245,70,60358.41819
72.55564,400,60444.911831
78.032177,381,60678.196921
17.732199,41,60686.960744
65.899899,236,60744.799337
57.608768,206,60796.694379
105.054484,400,60891.733053
54.125462,85,60908.600012
17.192658,83,60931.528565
20.654298,238,60997.804444
59.588341,400,61110.859512
10.621253,22,61115.808134
35.451169,58,61127.471382
19.027422,51,61139.804478
96.105227,182,61205.807268
19.813211,85,61219.719128
90.813198,192,61263.148076
19.026446,44,61270.70836
41.063296,195,61320.847322
19.685199,51,61329.062817
27.056307,66,61343.22011
24.89388,82,61365.693664
12.95843,28,61372.420033
118.565854,400,61460.764086
41.034725,76,61477.380972
5.737437,70,61488.880755
4.192092,41,61495.695013
1.011511,12,61497.767055
13.627596,102,61513.654322
38.337389,173,61552.188314
36.887068,204,61591.439554
35.320489,59,61602.933029
27.887079,104,61627.695868
3.943019,25,61632.167318
3.988176,24,61636.341904
8.977412,28,61641.094936
21.422074,55,61651.169254
5.068821,30,61656.634063
8.906973,55,61666.34691
13.076019,42,61673.623018
19.709753,67,61686.587079
66.015709,386,61791.445232
15.220779,57,61803.629824
3.813069,70,61814.908233
26.84335,93,61828.963413
25.821664,84,61849.480777
16.657028,43,61857.010839
65.484824,281,61939.114619
31.229349,90,61957.058394
18.208365,70,61969.15431
6.534238,75,61984.95981
5.115673,56,61994.905469
4.695256,47,62005.69292
2.714155,22,62009.876572
3.206878,29,62015.168062
6.816527,39,62022.155464
2.765883,26,62026.846991
5.768219,17,62030.970065
18.530074,59,62041.857663
40.380404,136,62083.295303
14.788201,63,62098.568884
17.604319,62,62118.56667
7.581111,58,62130.231909
3.136158,23,62134.289435
6.505929,26,62139.072099
9.327136,35,62145.302972
11.723099,34,62154.485519
17.861426,95,62178.8322
18.761991,59,62191.260325
25.946499,65,62209.536767
12.176731,50,62222.693071
30.000408,71,62242.562661
5.984852,52,62251.441993
17.043355,70,62268.224499
45.109198,96,62296.944788
12.075915,46,62310.193574
38.231089,84,62324.599692
20.889864,65,62335.744825
16.186199,57,62348.097439
41.804216,190,62396.977568
2.699359,9,62399.131946
29.616048,110,62426.344534
52.295394,97,62445.255048
23.642342,50,62454.178977
15.305676,22,62458.454456
19.078191,39,62467.268716
19.230073,54,62477.936514
3.066718,22,62482.035718
4.436083,27,62487.349321
6.696645,12,62489.970191
14.941747,47,62498.098506
6.905873,13,62501.018902
11.229561,16,62504.192242
2.619971,21,62508.336356
4.66094,43,62516.082386
65.982962,121,62554.011018
30.009969,107,62581.940309
3.125509,8,62583.642053
12.517466,61,62595.348751
30.996108,64,62606.519369
24.337406,30,62612.005263
26.356429,59,62622.083488
25.698138,63,62632.971766
23.239253,55,62644.200336
45.434193,118,62674.341536
31.378708,60,62685.51351
25.401557,31,62692.013347
15.4093,156,62735.19835
27.184475,48,62744.006424
24.447621,68,62757.064596
24.224354,57,62767.200913
37.477254,169,62811.334776
34.761898,58,62821.777301
23.56488,73,62834.559095
18.422333,44,62843.244712
28.318627,194,62901.114597
20.306936,247,62973.405693
34.797243,103,62992.858499
57.182113,150,63077.22712
39.336808,139,63103.141106
28.109223,58,63113.730667
19.073554,28,63119.375452
28.017486,119,63141.752001
4.368438,15,63145.168597
43.139766,95,63165.180807
31.84453,303,63256.526718
21.478682,65,63269.193367
44.712208,77,63284.784973
29.307945,62,63300.024474
27.681327,53,63313.520149
42.08481,123,63343.9397
33.804193,400,63468.09356
17.808636,40,63474.323451
20.765059,24,63478.550355
17.837396,41,63485.378848
22.533237,45,63492.907659
54.98992,130,63516.181379
48.557931,145,63548.449083
13.770978,15,63551.4059
17.079961,40,63558.208468
22.636651,49,63566.596745
35.18619,176,63601.24383
24.83594,49,63610.738261
23.141587,57,63621.566154
31.612293,58,63632.256202
42.521642,167,63661.684645
26.364818,51,63670.640085
44.409229,73,63688.183502
29.747931,182,63729.170437
40.648032,118,63752.927399
27.844855,54,63762.703445
33.080695,96,63779.968853
17.37624,47,63789.857453
15.641474,39,63796.826224
14.271416,34,63803.156911
26.392315,53,63813.42671
30.306623,67,63826.044432
37.009104,105,63855.70117
30.542625,98,63874.844878
24.962796,54,63884.448128
42.052298,75,63897.594168
33.993046,51,63906.78655
10.970689,25,63911.744962
38.461341,186,63962.355039
22.441213,64,63973.62253
25.037096,60,63984.624587
61.825835,400,64093.515746
13.234664,34,64099.955822
13.650366,55,64109.775441
18.218043,25,64114.452021
26.700496,31,64120.076049
23.049354,86,64138.758415
16.476232,27,64143.944591
19.883584,46,64152.900735
11.915078,37,64159.685943
20.704888,27,64165.019848
19.699582,50,64173.703832
23.369827,51,64182.702234
19.1047,68,64194.912945
18.130949,66,64207.244359
41.617886,83,64222.276216
41.934006,105,64251.665131
16.448829,48,64260.324608
28.357539,145,64304.146784
30.192899,59,64314.658479
13.195369,22,64319.539213
37.228481,222,64381.60602
34.592379,58,64391.530261
57.806463,216,64454.553406
18.9545,59,64468.137805
23.541454,53,64478.207571
25.605683,76,64493.510705
30.78457,66,64505.49523
60.367682,136,64543.659834
28.435612,67,64556.286086
12.747154,19,64560.649438
62.629689,194,64609.889503
18.393226,35,64616.890184
18.60917,49,64626.887178
16.897669,29,64632.464687
18.91997,64,64646.69292
27.277335,82,64663.020179
20.313459,62,64674.766705
22.174189,57,64684.622238
22.723433,65,64695.706107
65.050738,113,64715.846465
41.59262,400,64837.047274
33.845713,120,64862.121523
25.017202,77,64877.961499
32.765868,60,64896.624878
25.04351,58,64907.320857
63.888814,127,64929.329845
18.410356,54,64938.639961
28.366447,75,64952.464346
26.270472,79,64965.946555
24.557194,84,64980.892155
16.503154,46,64989.064067
18.166772,52,64999.516108
22.359659,99,65024.0435
23.558232,49,65032.544111
31.537815,77,65045.979677
44.545644,69,65058.726985
25.318664,94,65075.605499
31.919031,91,65093.894439
10.283426,13,65097.081354
21.619388,62,65108.136482
35.272656,130,65140.738796
25.28223,54,65151.716567
21.548544,55,65161.262544
32.487214,76,65175.453043
26.860104,361,65241.326839
32.480545,84,65254.569456
15.713105,63,65264.574969
29.966204,65,65280.419883
27.061306,80,65293.714974
31.184328,190,65341.087198
20.221747,154,65376.47067
56.21888,153,65403.977684
22.409867,58,65414.028582
41.960436,43,65421.927218
30.47789,99,65440.405679
19.303471,61,65452.162852
18.574821,70,65464.176636
22.779542,109,65488.907315
76.151167,173,65529.511607
26.537886,78,65544.470176
34.16366,81,65559.905277
15.963382,51,65569.882905
25.459752,74,65583.118709
3.130608,24,65587.583039
8.057538,45,65595.784814
6.741735,46,65604.326357
30.39884,209,65667.959609
13.344162,32,65675.606636
24.174892,104,65695.458788
20.022845,78,65718.794848
20.950263,55,65729.928904
23.679048,56,65740.715643
18.734574,52,65750.481543
24.925422,57,65761.741593
33.360759,181,65794.636177
29.135934,124,65816.178278
21.108284,75,65830.238293
34.042386,62,65842.352664
48.70849,155,65873.410193
22.720423,72,65886.020913
45.267986,92,65903.502147
59.069742,88,65919.871342
45.583985,67,65931.662887
25.205261,54,65940.40193
21.281263,57,65949.768209
19.759437,54,65958.638716
33.770448,104,65985.499438
28.110494,62,65997.13146
26.093013,63,66009.138108
24.59656,54,66018.530562
24.613922,61,66029.579504
26.583962,84,66044.765678
27.245196,62,66054.831213
50.486752,64,66065.007568
27.759682,61,66075.008589
36.283988,94,66096.71639
25.364186,116,66125.588498
25.58422,57,66135.088326
11.152687,43,66142.406296
22.479332,42,66149.57774
19.112863,40,66156.50896
25.295094,45,66164.017935
15.131373,79,66179.010061
22.603506,64,66190.39233
29.143094,52,66200.273165
33.580324,57,66210.357594
27.951399,52,66219.844602
17.803376,53,66229.847223
27.122292,71,66242.689507
5.157879,7,66244.442925
9.48942,42,66252.392167
26.842787,400,66379.410409
4.086473,12,66382.596837
37.164486,297,66466.684718
5.84661,34,66472.795405
32.958748,310,66562.14857
64.412413,157,66604.734822
40.733204,400,66708.00163
22.206193,55,66717.789007
22.16203,94,66739.684965
30.565715,134,66769.151511
26.42369,69,66785.012767
24.230732,85,66805.550864
8.927584,20,66809.9457
14.304309,21,66814.40478
24.967776,65,66829.745679
83.623159,111,66854.934307
28.67026,247,66915.829255
13.382388,38,66924.052294
30.745464,48,66935.174433
9.02657,16,66939.000293
25.053006,108,66966.422387
22.740023,60,66977.809676
30.641966,96,66998.494247
17.995241,51,67007.51634
29.501684,89,67024.578614
42.798382,163,67210.88993
95.360226,155,67239.230864
22.849183,113,67264.759717
19.82859,56,67273.846785
20.841565,66,67285.924885
22.263328,61,67298.636652
27.741362,143,67332.282827
49.541937,142,67365.575762
72.306462,98,67386.669946
28.592188,188,67441.816247
44.733768,82,67458.91646
40.512529,108,67487.470081
78.184238,137,67515.58032
11.319693,93,67531.802911
51.23821,128,67560.448092
81.089936,246,67620.252575
95.284783,308,67720.844119
21.220084,80,67735.811064
26.203652,75,67751.081803
75.428412,400,67868.914208
28.159324,35,67875.263313
22.33661,123,67899.29535
22.205066,400,68029.012575
31.368998,90,68045.51189
38.974651,97,68067.180743
5.401084,22,68071.713973
9.675567,220,68127.386289
17.13561,91,68147.156557
17.799477,57,68159.741224
25.312529,84,68174.875593
59.087931,86,68196.932573
3.493791,10,68199.226768
11.715684,45,68210.99005
18.491052,33,68218.331449
49.736188,400,68338.201586
15.65126,43,68345.017359
18.689193,53,68353.225859
30.538971,62,68363.711192
21.997874,57,68372.610855
