#{"t_start": 1660029043.0983582, "env_id": null}
r,l,t
50.370482,103,30135.928605
44.745793,165,30148.66134
46.915043,164,30161.171134
43.062798,153,30173.585544
70.103584,158,30188.780226
33.49408,99,30195.90729
39.283427,67,30200.164005
39.092777,161,30212.27986
37.451886,187,30229.427703
43.074976,151,30240.976284
54.740022,177,30254.897787
38.155654,196,30271.408061
88.123174,239,30301.244092
68.269559,247,30324.38442
45.190149,61,30328.554628
51.172366,68,30333.249324
40.614678,41,30336.041202
33.551375,118,30344.762863
26.088472,33,30347.107219
40.68182,48,30350.51158
40.98244,160,30362.691601
67.442943,237,30391.586718
61.44643,156,30401.941536
48.783626,148,30412.805449
44.791511,217,30431.21849
49.746956,192,30447.567573
87.749227,227,30490.25005
59.403579,214,30508.515079
52.16871,52,30511.907954
47.981669,67,30516.384273
45.961037,50,30519.659923
61.361903,70,30524.246388
34.531877,42,30527.447126
42.201765,80,30532.871259
35.266758,82,30538.586824
38.700399,78,30543.229988
43.405518,51,30546.605602
24.124381,75,30551.245811
31.207286,54,30554.434076
55.518808,107,30561.361119
47.968595,46,30564.522058
44.878679,102,30571.048932
51.891939,88,30576.851388
30.271059,66,30581.17411
45.917633,50,30584.593702
58.743076,60,30588.443992
51.974304,55,30592.255181
58.891084,89,30597.852772
33.781473,117,30607.353402
37.904679,129,30618.962905
53.477633,156,30639.22468
42.386998,400,30708.901849
53.774764,400,30784.099555
41.549795,52,30787.506765
37.766796,41,30790.263987
43.609706,55,30793.889637
57.775021,107,30801.062418
70.371689,115,30808.410134
49.442343,154,30819.81665
36.469993,161,30831.251563
45.000873,151,30842.476758
44.797387,91,30848.46637
36.612136,41,30851.135767
49.965441,57,30854.989897
103.051223,276,30893.315222
37.487859,119,30901.234778
81.726769,119,30908.841519
51.560574,89,30914.252154
50.078279,50,30917.540916
39.753264,179,30932.532366
66.585292,207,30950.114111
50.339108,252,30974.746861
42.1759,180,30987.949667
23.085595,76,30993.731355
47.196077,144,31004.249544
60.263902,95,31010.45553
68.816195,91,31016.538564
42.436489,141,31026.990577
74.971129,180,31052.499368
71.692917,163,31064.356345
61.265955,159,31080.880465
47.639941,272,31110.100741
41.162908,144,31121.306006
53.038514,147,31131.998804
68.418827,226,31153.058978
42.531319,140,31163.772812
40.950408,163,31177.401427
33.460662,150,31188.810281
66.802648,148,31198.782136
37.852604,118,31207.06486
65.424645,91,31226.371473
48.860673,166,31237.272375
4.303379,11,31238.319748
26.838148,40,31240.978423
46.16627,132,31249.952075
57.191837,67,31254.226601
56.675619,205,31272.430827
51.096659,187,31287.447392
36.036149,129,31297.43911
36.266684,137,31311.408742
61.946255,189,31333.544528
16.130695,22,31335.273473
43.434352,400,31412.473849
54.912706,106,31419.474796
38.969581,69,31423.966597
90.683635,266,31453.109177
38.054408,172,31467.457794
45.238807,215,31490.709593
30.528344,170,31506.764948
51.216247,167,31519.23967
42.468636,99,31526.25929
51.970591,186,31542.279918
60.610393,73,31547.349878
45.310805,68,31551.768835
36.700033,141,31562.783942
33.667963,167,31576.754193
33.400914,175,31591.895939
48.769065,158,31604.144555
40.821601,143,31625.603789
46.736582,91,31631.367049
43.206934,147,31642.067287
33.062448,120,31650.500169
37.053531,82,31655.842921
53.907012,132,31664.560852
51.357177,61,31668.662222
65.418481,86,31674.687726
39.606552,161,31689.007092
51.97469,196,31711.947692
37.818722,109,31720.753091
52.815851,83,31725.909376
31.687613,153,31738.140139
51.19827,65,31742.553028
60.804903,68,31747.001043
51.322554,66,31751.304719
37.046934,138,31762.088312
42.715772,95,31769.066015
58.325063,105,31814.46976
12.43356,53,31823.230129
41.997177,189,31845.574031
40.999823,148,31857.037982
61.763818,171,31870.115802
86.501559,231,31889.139344
66.274383,227,31908.397628
40.093739,344,31944.7883
22.096575,78,31950.867489
27.784354,48,31954.556204
30.308933,85,31960.717445
46.399419,156,31971.084339
43.57678,147,31981.511364
52.851871,169,32007.467543
44.312448,155,32021.642296
41.147573,160,32034.790021
38.40345,203,32053.907906
43.481242,175,32069.163376
36.990841,162,32082.633413
33.64458,121,32091.339989
35.154454,137,32101.318361
26.231706,33,32103.577866
40.688317,186,32117.967585
48.379396,117,32125.94166
46.541615,174,32139.945016
35.365824,112,32148.854676
28.756218,46,32152.162827
76.418116,154,32174.031409
43.574759,160,32185.98741
46.726947,158,32198.380565
55.191574,130,32210.241787
38.211949,141,32220.293941
40.388126,84,32226.022423
45.680885,165,32238.964603
28.867477,115,32248.76981
43.477802,121,32261.574456
97.138756,206,32279.471892
40.070051,130,32288.725424
49.124318,111,32296.827513
73.673153,73,32301.655505
44.304934,147,32312.361642
49.411172,119,32320.10049
61.286148,177,32342.639819
40.989325,83,32348.385461
39.132101,97,32355.70604
39.728953,82,32362.07637
39.112882,44,32365.217679
34.186752,73,32370.305859
73.259952,116,32378.746431
21.644807,34,32381.692357
25.680288,36,32385.43633
44.047379,48,32390.240918
39.183213,54,32394.201694
38.718869,108,32401.158711
76.247941,99,32407.697311
36.415953,123,32416.636387
41.681615,148,32428.383022
25.446583,123,32437.895836
48.982104,139,32448.492431
57.724517,145,32459.730727
53.958604,216,32481.634702
107.160339,237,32509.418636
36.504701,81,32514.342781
20.538343,28,32516.319347
39.28964,60,32520.516474
39.812029,92,32527.018052
37.517073,138,32538.0014
56.050675,400,32611.651029
62.649865,400,32679.482419
35.988547,166,32695.050853
53.795472,181,32710.560605
38.364042,52,32714.762352
74.035171,82,32720.022859
53.614418,100,32726.698334
102.149579,198,32753.027646
40.662812,147,32769.329127
43.97035,205,32787.793774
45.650161,249,32816.218519
31.510464,136,32826.706331
38.65296,140,32836.020528
41.225847,53,32840.200451
54.050726,148,32851.644624
41.303708,135,32863.206381
29.437472,134,32875.062077
26.529634,105,32882.848491
43.323711,104,32889.609811
45.736005,141,32898.931587
26.170272,109,32906.842818
118.469388,309,32945.191128
40.039673,142,32957.847398
41.18116,87,32963.168923
51.664587,91,32969.653555
51.301572,58,32973.76636
36.104805,125,32982.81761
81.747225,161,32993.644915
53.449087,167,33007.106153
35.785755,187,33025.823942
51.028006,98,33032.372591
35.488946,139,33043.017728
42.615343,100,33049.70613
48.012457,174,33063.407596
43.910365,190,33080.503565
116.965539,156,33105.791272
35.418097,90,33111.92873
32.619069,135,33122.260126
43.211437,95,33128.408867
30.819314,77,33134.955806
67.463538,400,33201.1674
10.307952,53,33209.636231
51.966251,369,33277.963402
57.133224,163,33290.707705
31.467286,37,33293.359754
61.036636,69,33298.365384
42.872099,60,33302.52107
61.851884,65,33307.172937
71.204133,131,33318.054378
147.772387,280,33346.40011
45.94903,211,33367.447265
44.835203,183,33383.963199
89.006454,107,33391.473385
45.93592,79,33397.44909
29.965562,89,33404.290306
40.083386,87,33410.686933
48.162975,69,33415.433455
32.214114,74,33420.606813
41.998737,111,33428.540161
20.782883,26,33430.936215
41.902661,46,33434.88268
70.176109,70,33439.854166
31.068278,35,33442.561896
40.961663,133,33454.352425
37.508248,85,33460.695208
39.417686,148,33473.522767
48.558353,322,33509.619656
47.262333,154,33552.878772
31.379934,132,33564.204154
28.428013,99,33572.075253
45.776965,51,33575.672061
25.296571,49,33579.23043
55.975081,256,33614.55271
53.248703,140,33624.70075
49.644968,68,33629.573155
34.530401,38,33632.320344
25.538189,44,33636.002212
56.244491,166,33649.585929
52.016165,57,33653.543525
65.626474,201,33669.281198
44.097114,99,33677.335874
36.96477,155,33690.129334
43.485171,158,33703.161004
42.423112,140,33713.6874
62.99091,234,33764.426122
85.663629,168,33777.427911
19.612919,65,33781.868304
35.529161,54,33786.742798
49.720232,115,33795.929176
57.709426,155,33808.386749
28.604925,79,33814.055557
46.894759,50,33817.808473
40.512896,166,33832.883702
40.207983,83,33838.849698
32.658404,95,33847.041923
59.179753,208,33868.917139
49.171419,149,33880.696777
26.113713,82,33888.653865
100.666326,454,33971.807706
49.989438,138,33984.019987
45.761083,108,33992.448183
31.683847,92,34001.754255
78.2063,293,34029.440919
43.375402,199,34048.680821
64.701869,179,34068.683862
62.96033,161,34081.783372
36.192024,60,34087.003415
30.795229,136,34098.488946
46.465262,77,34103.609762
27.687099,68,34108.480189
38.701876,164,34123.716607
40.153915,101,34130.307143
19.607203,74,34135.381523
37.353651,136,34158.678668
41.688773,151,34171.745999
38.274351,141,34182.963201
51.962847,150,34194.922073
66.079354,175,34209.678413
50.645302,157,34221.366251
42.140289,134,34233.133273
50.435331,142,34250.014806
40.602782,126,34261.206076
55.840512,184,34277.090584
33.956202,120,34286.2831
43.619492,157,34301.093474
37.753049,174,34319.105616
60.674302,121,34341.85709
41.230909,178,34360.43472
38.876188,154,34374.577872
34.516019,122,34383.632079
41.883229,116,34392.864165
48.671344,150,34404.440738
68.362421,75,34409.634731
54.685418,112,34417.867045
33.344955,102,34425.522812
47.711237,196,34446.216336
86.411703,400,34514.692529
37.407006,42,34518.831616
36.1913,78,34525.885124
24.032017,107,34534.230805
94.745939,353,34600.171318
46.655186,102,34608.522709
22.320569,33,34611.167635
52.435812,304,34647.168809
29.178201,86,34654.468132
42.691854,84,34660.981758
53.468549,77,34666.640338
29.599993,77,34672.605735
52.045153,146,34684.06087
38.827529,180,34700.044214
15.887914,27,34702.355569
41.0582,164,34716.318984
49.597141,94,34724.947442
31.736107,137,34735.294661
57.024651,129,34746.600435
46.539054,96,34753.401736
111.572432,188,34786.248137
37.712106,97,34794.762347
45.994397,146,34806.282587
54.130286,100,34813.93064
84.996071,207,34830.069848
59.423446,77,34835.237172
42.250979,70,34840.320551
68.22184,181,34854.756124
40.940618,140,34865.758127
49.280416,51,34869.51238
55.278365,219,34893.864138
77.400602,214,34913.15808
52.956627,175,34928.390235
44.35465,103,34936.882664
66.765755,273,34973.566762
52.037811,201,34993.689795
41.62627,152,35005.616617
51.981656,171,35020.577249
41.560866,400,35103.961357
36.758779,323,35163.782234
37.348023,52,35167.364841
52.117358,135,35177.669219
52.133834,195,35194.744089
48.330366,61,35199.3449
77.323741,146,35220.398025
61.662537,64,35225.059256
72.199737,111,35232.699426
32.016553,120,35240.561355
74.887954,96,35247.963822
65.797093,72,35252.848043
70.908505,123,35262.144175
62.877557,106,35269.936895
38.828766,68,35274.802641
46.806387,129,35284.095013
52.152386,139,35298.498895
67.004033,126,35311.883486
97.076569,105,35319.616877
37.784598,85,35326.368841
35.760287,89,35334.323377
40.492395,66,35339.108774
54.091244,136,35349.936148
52.427757,168,35363.550063
28.119079,115,35374.007328
52.03668,110,35400.888301
44.683178,152,35413.079995
40.82758,79,35418.871083
41.648664,89,35425.147252
55.99916,110,35433.32893
58.876874,70,35438.28776
59.703418,96,35444.688019
39.656165,79,35450.473069
33.759677,86,35457.117936
58.538511,165,35472.779643
33.794351,123,35482.940353
44.615915,102,35489.744557
70.092817,118,35497.982669
79.822619,120,35506.311476
25.910722,47,35509.939349
50.632636,395,35567.574171
27.993303,59,35572.029089
50.651781,153,35604.371961
27.245877,117,35613.841135
21.045423,34,35616.693376
46.610669,240,35647.394835
47.793918,198,35665.218585
28.807196,65,35669.787422
63.301493,63,35674.03341
33.181874,130,35683.614692
42.457531,150,35695.029052
30.668097,122,35703.765745
29.024871,61,35707.966181
25.440414,81,35713.769582
49.719378,115,35721.296935
44.945353,139,35731.549054
27.724988,48,35735.135223
72.676322,95,35742.090485
104.258398,142,35751.072554
103.572926,242,35789.689646
90.518398,195,35812.897175
45.095669,143,35826.146115
38.179941,50,35829.697381
42.965795,188,35859.391284
40.987473,77,35866.752661
33.096172,144,35877.548032
46.72258,53,35881.54189
44.564807,105,35889.238908
53.120707,60,35893.382984
28.708216,76,35898.343985
45.010834,155,35912.345213
47.095282,81,35918.227801
49.589236,145,35929.949237
44.644295,141,35941.475886
26.950307,64,35948.081891
45.573995,99,35955.413363
50.044071,90,35980.249869
48.293341,170,35996.033217
49.079918,53,35999.686623
65.174707,78,36005.310864
29.847278,78,36011.490831
29.536476,76,36018.1833
41.650891,51,36021.899209
45.509938,149,36040.0807
36.112172,81,36046.328211
43.044823,87,36052.438163
50.598509,153,36064.528615
53.905402,136,36075.616814
50.991887,67,36080.170794
52.20023,135,36089.973425
34.907094,77,36094.892493
36.347211,119,36104.105819
46.81672,55,36108.555737
18.070004,65,36113.595809
27.854556,78,36119.488554
57.492016,129,36129.16947
88.699398,247,36153.500206
56.055887,102,36162.664382
45.254619,145,36175.179051
70.961297,142,36186.281158
41.81277,71,36191.912812
48.180225,140,36202.622127
42.0029,110,36213.264387
48.849158,175,36228.436571
34.564602,130,36242.752171
59.195151,171,36261.869218
79.529129,160,36274.496764
71.231593,111,36281.734469
66.305985,233,36305.589297
40.53333,143,36316.941295
56.438282,161,36336.953373
46.934666,108,36345.20575
38.78367,68,36349.786559
51.688084,132,36360.117253
64.078362,78,36366.039859
31.352832,103,36374.386503
96.733775,185,36389.541404
30.765919,67,36394.340836
59.519287,130,36405.711104
25.562148,87,36412.32961
48.752558,87,36419.067999
23.348961,44,36422.929498
58.008176,119,36432.210227
50.173416,168,36446.019625
46.084616,109,36454.410763
33.279533,150,36467.441538
31.563539,108,36475.565001
34.089507,109,36483.099173
63.42918,118,36500.925554
53.824026,98,36507.621088
21.600528,90,36513.384469
53.566837,113,36522.299424
49.421197,52,36526.039862
40.149978,81,36531.458939
43.037395,72,36536.854095
55.612754,156,36549.359913
48.83013,63,36555.564594
17.146075,106,36572.887229
19.205286,94,36589.618301
12.819185,89,36595.024877
13.545936,121,36602.625783
37.189681,330,36657.112838
33.231894,400,36721.384054
55.560623,81,36735.753901
43.778727,131,36749.909698
44.320941,85,36757.72028
44.155108,94,36764.274357
25.334601,210,36781.001204
25.770153,212,36808.739411
16.482075,99,36814.987093
15.335575,145,36824.331435
24.527414,162,36851.865928
20.029992,135,36860.82573
30.543979,400,36937.739005
50.065623,74,36942.902257
59.674446,69,36947.559461
63.560633,72,36952.313256
50.419709,56,36956.282709
64.337275,78,36966.683906
36.015598,39,36969.481482
42.095633,50,36972.993977
50.64024,64,36977.419172
22.716656,79,36983.047652
42.103003,94,36989.531021
61.092998,150,37000.603812
31.529125,57,37005.092199
45.450107,157,37017.672144
30.134633,136,37030.140258
40.979601,110,37038.646814
54.796093,164,37052.104788
44.799606,179,37068.86313
57.963642,89,37075.559218
48.687987,144,37086.099817
41.603954,132,37096.285186
42.574951,56,37100.119837
43.24796,78,37106.572642
110.562757,273,37142.394654
60.825082,59,37146.538855
57.761619,63,37151.170028
38.752359,53,37154.832673
42.194682,80,37159.864417
29.161804,51,37163.090475
38.682988,59,37166.840775
25.670096,77,37171.915627
32.683405,61,37175.624447
25.617814,53,37178.952822
48.499779,49,37182.317362
45.987296,66,37186.349291
20.970065,62,37190.106552
28.87361,52,37193.896535
30.210849,32,37196.359395
17.283659,41,37198.820494
9.237644,60,37206.889925
20.814859,40,37212.145769
7.359735,13,37213.766644
14.362544,62,37225.288933
9.38011,57,37230.791018
3.24327,13,37232.936912
7.526934,71,37241.1275
2.935886,19,37243.443009
3.060911,55,37248.862179
6.092598,68,37256.334066
2.78937,22,37259.454163
2.698922,20,37262.173447
7.788547,102,37277.7706
2.107989,45,37280.334829
3.411213,61,37285.716361
3.041401,80,37294.849674
2.056214,53,37297.803837
2.623272,49,37300.686496
2.758194,52,37304.008191
2.250251,53,37307.039582
5.152095,95,37315.298939
2.985603,52,37318.543716
2.604617,56,37321.682436
2.222397,30,37323.442096
2.666286,32,37325.449386
2.548627,35,37327.477731
1.954868,27,37329.075347
2.087207,28,37330.727551
1.476639,24,37332.210449
1.861485,26,37333.7581
2.038068,28,37335.445362
2.089406,27,37337.166346
2.193379,31,37339.016488
1.821671,26,37340.566169
1.578632,24,37342.082056
2.00156,27,37343.6602
1.582787,23,37345.106578
1.941929,27,37346.677637
1.514038,24,37348.134657
2.103145,26,37349.88345
1.662404,23,37351.391908
1.426663,21,37352.828221
1.729412,24,37354.359519
1.647677,26,37355.882457
1.500818,26,37357.437784
1.706245,25,37359.050531
2.057836,28,37360.682936
1.355284,22,37362.097585
1.37214,23,37363.531296
1.388458,22,37364.867747
1.537674,25,37366.380128
1.543062,23,37367.825251
1.640018,24,37369.291429
1.397023,23,37370.719758
1.971712,27,37372.362493
1.937308,29,37374.099168
1.611858,23,37375.643623
1.56082,25,37377.157703
1.637232,24,37378.62065
1.207928,22,37380.042619
1.305455,21,37381.370291
1.40634,22,37382.773078
1.442282,22,37384.239313
1.530509,25,37385.758591
1.484623,24,37387.273744
1.54695,23,37388.701206
1.858477,26,37390.304055
1.931472,26,37391.907029
1.464615,23,37393.379795
1.354042,22,37394.854641
1.197888,21,37396.18842
1.407851,21,37397.527426
1.639495,23,37398.972299
1.585055,22,37400.462163
1.24822,20,37401.753033
1.206329,22,37403.130439
1.777402,21,37404.630788
1.233134,21,37405.981804
1.188227,21,37407.336835
1.553535,23,37408.885673
1.639909,24,37410.394056
1.45743,21,37411.749743
1.261441,21,37413.11691
1.247288,21,37414.499722
1.464931,21,37415.942737
1.633178,20,37417.346872
1.69814,23,37419.011528
1.794379,23,37420.645661
1.592867,20,37422.020876
1.700297,22,37423.505111
1.600465,22,37424.946717
1.574879,21,37426.344514
1.627368,21,37427.794327
1.341816,19,37429.123744
1.71634,19,37430.440748
2.202361,19,37431.955292
1.894217,20,37433.435121
1.848365,21,37434.929724
2.263101,24,37436.602586
2.293484,21,37438.167667
3.571964,40,37443.383176
2.133871,25,37445.048313
2.031364,20,37446.444374
2.156001,23,37448.067399
1.824324,21,37449.540856
2.039176,20,37450.976856
2.069461,21,37452.473387
2.111437,22,37454.013433
1.677163,22,37455.511578
1.757232,21,37456.967767
1.676572,18,37458.258296
1.470039,18,37459.543208
1.666091,19,37461.036709
1.292305,18,37462.256618
1.345262,21,37463.701506
1.595355,19,37465.023925
1.671768,19,37466.357397
1.650661,22,37467.968999
1.86909,20,37469.379237
1.575197,20,37470.820403
1.551582,20,37472.154023
1.648693,18,37473.426406
2.063756,21,37474.861607
1.445949,20,37476.24908
1.68218,21,37477.721843
1.967812,23,37479.276341
1.937801,21,37480.757133
1.6858,19,37482.085106
1.750297,19,37483.407011
1.831773,17,37484.616088
1.925017,18,37485.905376
1.837514,18,37487.177084
1.814423,19,37488.505991
1.840902,19,37489.864859
1.605518,18,37491.180379
1.78984,18,37492.456916
1.890276,18,37493.750278
1.975579,19,37495.09114
2.06703,20,37496.50345
1.999488,18,37497.783658
1.796732,18,37499.097948
1.782139,17,37500.30581
1.794636,19,37501.662583
1.963696,20,37503.095249
1.912787,20,37504.524741
1.956146,20,37505.965492
1.98737,19,37507.353988
2.004104,21,37508.833323
1.481981,19,37510.192387
1.710922,18,37511.474575
1.930743,18,37512.769702
2.117224,19,37514.138827
1.994416,18,37515.414056
1.821611,18,37516.691427
1.494557,18,37517.970983
1.453713,17,37519.185808
1.872283,19,37520.536483
1.952994,19,37521.925669
1.984165,19,37523.291264
1.498797,21,37524.781106
2.067208,21,37526.278344
1.805876,20,37527.767569
1.796577,19,37529.15713
1.429264,18,37530.458944
1.36265,16,37531.594976
1.59946,16,37532.870305
1.432814,16,37533.99627
1.539983,20,37535.387467
1.426889,17,37536.654502
1.919538,19,37538.056078
1.680585,17,37539.242643
1.54257,16,37540.384077
1.995493,18,37541.67251
1.577878,17,37542.87692
1.402727,15,37543.947351
1.479358,14,37545.015871
1.337808,15,37546.174317
1.568416,16,37547.397158
2.103196,20,37548.862543
2.034011,20,37550.463927
1.834981,17,37551.803468
1.587991,15,37552.920578
1.571944,17,37554.166924
1.631618,17,37555.397215
1.884618,19,37556.801707
1.943199,18,37558.264911
2.000147,20,37559.677857
1.91804,21,37561.162393
1.648176,19,37562.573207
2.364205,23,37564.391202
3.045453,32,37566.853474
2.3988,32,37569.017015
2.579778,29,37571.221868
2.745329,32,37573.58743
2.423945,30,37575.657186
2.698913,31,37577.868445
2.651361,32,37580.078488
2.797213,29,37582.221808
2.154728,26,37584.133339
4.108685,46,37592.29653
2.554383,32,37595.429151
2.448353,25,37598.418729
2.601702,28,37601.57133
3.098041,31,37605.123032
2.327954,27,37607.997894
1.974017,24,37610.51065
2.3265,26,37613.667205
2.450416,28,37615.909518
2.405747,27,37617.997472
2.283083,24,37619.789499
2.425345,26,37621.847658
2.260248,28,37623.972196
2.208827,25,37625.785424
2.29936,27,37627.726934
1.948828,24,37629.444503
1.945298,25,37631.149368
2.180119,24,37632.924059
2.243431,24,37634.867444
2.248119,27,37636.963317
2.467281,26,37638.979354
2.357052,26,37640.943506
2.535089,26,37643.083321
2.752917,32,37645.499083
2.77319,28,37647.781378
2.474953,24,37649.673604
2.591513,26,37651.691735
2.198462,27,37653.616611
2.117553,26,37655.369365
2.400217,31,37657.551356
2.324207,26,37659.532173
2.760182,30,37661.882178
2.220652,25,37663.820029
2.443764,32,37666.150199
2.553458,26,37668.268558
2.4745,29,37670.482899
2.33562,26,37672.437849
2.871682,28,37674.766737
2.519561,30,37677.003452
2.237482,28,37679.07185
2.803294,31,37681.515076
3.195398,33,37684.037203
2.615719,29,37686.356783
2.762904,32,37688.815666
2.787758,29,37690.960128
2.890555,31,37693.357162
2.452385,27,37695.438153
2.126155,23,37697.247025
2.299389,23,37699.115385
2.33346,25,37700.892746
2.326413,26,37702.734928
2.040058,28,37704.704901
1.94961,28,37706.565466
1.783413,25,37708.266469
1.957279,30,37710.248642
1.782758,28,37712.112267
1.994406,28,37713.966989
1.602157,21,37715.407188
2.141404,36,37717.694589
2.147178,31,37719.742712
1.945026,28,37721.617979
2.16345,35,37723.833831
1.999857,29,37725.766017
2.262667,34,37727.997136
2.281201,35,37730.361051
2.410417,39,37732.846071
2.19288,36,37735.172347
2.268835,39,37737.634777
2.110229,31,37739.740756
2.046476,29,37741.744096
3.646887,55,37748.637588
2.125047,32,37750.831547
2.446946,42,37753.553523
2.24081,35,37755.91847
2.094206,32,37758.053909
2.044392,30,37760.144126
2.3161,35,37762.500486
2.645347,43,37765.286696
2.261391,33,37767.505914
2.222045,33,37769.729418
1.868666,26,37771.528963
1.967493,29,37773.551741
1.757651,25,37775.294285
1.838551,26,37777.12959
1.838792,26,37778.959742
1.712965,24,37780.691948
1.709867,24,37782.379332
1.884005,26,37784.176492
1.929358,25,37785.952499
1.920732,28,37787.91515
1.94966,28,37789.858079
1.838422,26,37791.681507
2.54761,34,37794.157815
2.503675,36,37796.602649
2.102008,30,37798.667147
2.013903,28,37800.609068
2.208514,32,37802.779626
1.7535,24,37804.52957
1.490933,20,37806.00283
1.525144,19,37807.447138
1.860557,25,37809.222935
1.608624,22,37810.834524
1.997902,26,37812.627167
1.823475,24,37814.313462
1.560389,22,37815.839531
1.889446,27,37817.71678
1.726791,23,37819.423686
1.821438,24,37821.119023
1.851653,25,37822.926272
1.646645,22,37824.442079
1.278838,19,37825.802857
1.449908,21,37827.254566
1.877208,20,37828.820684
1.533893,20,37830.231162
1.934019,21,37831.77689
1.594573,20,37833.175009
1.887814,23,37834.81404
1.997981,27,37836.577134
2.155364,30,37838.649971
2.184616,27,37840.553401
1.818567,20,37841.984025
2.337145,25,37843.813181
1.713487,21,37845.197695
1.880616,22,37846.768838
1.539639,19,37848.028123
1.624681,16,37849.162384
1.515142,18,37850.407752
1.609579,20,37851.73411
1.637855,20,37853.085502
1.795797,22,37854.552818
2.165516,24,37856.154101
1.700979,23,37857.640002
1.80374,24,37859.250365
1.879864,26,37860.92544
1.998542,25,37862.561854
2.142167,25,37864.248671
1.848001,24,37865.849135
1.909965,23,37867.387184
1.760178,23,37868.96671
1.708054,24,37870.585955
1.822928,26,37872.327749
1.752962,25,37874.019597
1.598276,21,37875.469446
1.971913,26,37877.151386
2.363565,31,37879.176557
1.958394,30,37881.134181
2.158196,28,37882.972529
3.269643,44,37889.000173
1.98453,26,37890.692269
2.21402,33,37892.783906
1.970189,29,37894.690786
1.812513,26,37896.338013
2.238626,32,37898.365264
2.188341,28,37900.225676
1.827028,28,37902.093286
2.095596,29,37903.974099
2.037917,30,37905.871152
1.688081,27,37907.662875
1.853049,28,37909.47376
1.99843,30,37911.434614
1.953961,25,37913.088133
1.744209,25,37914.760133
2.003395,27,37916.483077
2.045078,29,37918.326377
2.151687,30,37920.281208
1.812239,27,37922.076304
1.821119,25,37923.716504
1.98775,28,37925.507155
2.309574,31,37927.424871
2.343979,26,37929.180783
2.183717,29,37930.979732
2.34797,26,37932.714919
1.937323,26,37934.402285
1.652898,25,37935.915208
1.79626,24,37937.449063
2.217191,30,37939.446859
1.622625,22,37940.871078
2.208501,25,37942.612867
2.502694,23,37944.415971
2.036677,26,37946.165905
2.133703,26,37947.944476
3.12872,32,37950.347716
2.042571,22,37952.0068
3.456068,35,37956.314011
2.633485,36,37959.996329
1.269595,19,37962.036371
1.800645,17,37964.19013
1.682932,20,37966.460756
1.616029,21,37968.893689
1.913328,20,37971.234296
1.155432,18,37973.112101
1.544672,20,37975.279723
1.792407,22,37978.096748
2.158749,23,37979.854753
1.89603,18,37981.287973
1.016446,18,37982.496824
0.880861,18,37983.625939
1.247703,19,37984.907338
1.330719,19,37986.200752
0.963937,19,37987.417176
1.004258,19,37988.632986
1.237436,19,37989.946983
1.147907,19,37991.263423
1.000148,17,37992.334709
1.213762,19,37993.605899
0.972185,18,37994.772783
1.22245,18,37996.03286
1.047331,17,37997.161879
0.874392,17,37998.235347
1.072494,19,37999.475462
1.210857,18,38000.712245
1.424021,19,38002.092195
1.179275,17,38003.265359
1.104396,18,38004.472405
1.258086,18,38005.697006
1.31399,18,38007.017615
0.981312,17,38008.164301
1.176034,19,38009.464849
1.042319,20,38010.712688
1.450896,20,38012.090383
1.076553,18,38013.30687
1.231407,17,38014.561643
0.823314,19,38015.74189
0.924599,18,38016.885575
1.056833,19,38018.083943
0.983936,18,38019.243062
1.317646,17,38020.491007
1.288653,18,38021.799991
1.321089,18,38023.139204
1.277185,18,38024.412823
1.326162,16,38025.60157
1.056827,16,38026.736223
1.001999,15,38027.791775
1.033793,17,38028.973166
0.836082,17,38030.076672
1.428337,18,38031.447501
1.97561,24,38034.684575
1.011543,16,38035.797767
1.303447,17,38037.092355
1.289782,19,38038.461943
1.536986,17,38039.802238
1.160698,18,38041.070791
0.924377,17,38042.257128
1.38769,17,38043.509851
1.274189,17,38044.7455
1.138531,17,38046.005339
1.158958,18,38047.249619
1.282587,18,38048.548391
1.185393,17,38049.779688
1.074424,18,38051.01994
0.935502,18,38052.195389
1.157379,17,38053.439182
1.241923,19,38054.728116
1.332012,20,38056.118386
1.548055,19,38057.513413
0.994223,17,38058.652436
1.511254,18,38060.082078
1.667482,18,38061.476135
1.084263,20,38062.703463
1.402591,20,38064.114578
1.132701,19,38065.412102
1.030016,21,38066.793226
1.081909,21,38068.155054
1.141458,21,38069.482267
1.506022,21,38070.98389
0.951886,19,38072.179826
1.040547,19,38073.423704
0.940612,20,38074.668824
1.018157,22,38076.058313
1.000162,19,38077.291202
0.948711,19,38078.534874
1.155125,21,38079.871644
1.016884,20,38081.093295
1.129498,22,38082.473433
1.15011,22,38083.851999
1.166179,19,38085.168944
1.224535,20,38086.618561
1.030677,20,38087.980246
1.09362,21,38089.294061
1.067278,22,38090.686816
1.071221,20,38091.977556
1.114754,21,38093.312554
0.920798,19,38094.540732
1.04804,20,38095.804325
1.659607,19,38097.218578
1.50543,17,38098.569162
1.353006,19,38099.894709
1.42518,18,38101.186052
1.574595,17,38102.506369
1.6646,18,38103.801252
1.083985,18,38105.032903
1.521282,19,38106.406147
1.557774,19,38107.775858
1.576368,20,38109.192115
1.95412,19,38110.73849
1.652546,19,38112.106489
1.545376,19,38113.474539
1.545064,19,38114.845043
1.654832,19,38116.205613
1.191241,18,38117.414323
1.64491,19,38118.853853
1.506382,19,38120.227386
1.239958,18,38121.600446
1.550347,18,38122.932495
1.639469,19,38124.31882
1.757728,20,38125.886269
